DATE,START-TIME,END-TIME,LOCATION
2022-02-09,10:00,13:00,G-1C004
2022-02-09,10:15,12:15,G-2A005
2022-02-09,10:15,12:15,G-2B010
2022-02-09,10:15,12:15,G-2A004
2022-02-09,10:15,12:15,G-2C005-info
2022-02-09,10:15,12:15,G-2B013
2022-02-09,10:30,12:30,G-2B012
2022-02-09,10:30,12:30,G-2B002
2022-02-09,10:30,12:30,G-2C008
2022-02-09,11:00,12:30,G-3B001-info
2022-02-09,11:00,12:30,G-3A014-info
2022-02-09,12:45,15:30,G-1B016-Projet-Vie étudiante
2022-02-09,13:30,15:30,G-2A003
2022-02-09,13:30,15:30,G-2A007-info
2022-02-09,13:30,17:30,G-5D003-Electronique & instrumentation associée
2022-02-09,13:30,15:30,G-3B001-info
2022-02-09,13:30,17:30,G-3C011-Climatisation
2022-02-09,13:30,15:30,G-2B002
2022-02-09,13:30,18:30,G-0B007-Amphi Bergès
2022-02-09,13:30,18:30,G-1B008-Projet-Vie étudiante
2022-02-09,13:30,15:30,G-2C005-info
2022-02-09,13:30,18:00,G-2B012
2022-02-09,13:30,15:30,G-2A005
2022-02-09,13:45,17:00,G-1C003
2022-02-09,15:45,17:45,G-2A003
2022-02-09,15:45,17:45,G-2C005-info
2022-02-09,15:45,17:45,G-2B001-info
2022-02-09,15:45,17:45,G-3B001-info
2022-02-09,18:00,20:00,G-2A004
2022-02-09,18:00,20:00,G-0B015-FABLAB Ense3
2022-02-09,18:00,20:00,G-4D013-FABLAB Ense3
2022-02-09,18:00,20:00,G-4D011-FABLAB Ense3
2022-02-10,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-02-10,08:00,10:00,G-1C002-Amphi Coulomb
2022-02-10,08:00,10:00,G-4D008
2022-02-10,08:00,18:30,G-0D006-Salle des forums
2022-02-10,08:00,10:00,G-1A002-Amphi Ampère
2022-02-10,08:00,10:00,G-2B009
2022-02-10,08:00,10:15,G-2C005-info
2022-02-10,08:00,18:00,G-3D002-GICS
2022-02-10,08:00,10:00,G-1B012-info-vie étudiante
2022-02-10,08:15,10:15,G-4C008-Cogénération
2022-02-10,08:15,10:15,G-2A006
2022-02-10,08:15,10:15,G-3B008-Mécanique & Technologie 1
2022-02-10,08:15,10:15,G-3A014-info
2022-02-10,08:00,10:00,G-2B010
2022-02-10,08:15,10:15,G-2A007-info
2022-02-10,08:15,10:15,G-2C002
2022-02-10,08:15,10:15,G-3D006-Construction électrique
2022-02-10,08:15,10:15,G-2C006
2022-02-10,08:15,12:15,G-3B005b-Jet turbulent
2022-02-10,08:30,10:30,G-2A003
2022-02-10,10:15,12:15,G-1A002-Amphi Ampère
2022-02-10,10:15,12:15,G-2B009
2022-02-10,10:15,12:15,G-2B010
2022-02-10,10:15,12:15,G-4D008
2022-02-10,10:15,12:15,G-3B008-Mécanique & Technologie 1
2022-02-10,10:15,12:15,G-3A014-info
2022-02-10,10:15,12:15,G-1B012-info-vie étudiante
2022-02-10,10:15,12:15,G-1C002-Amphi Coulomb
2022-02-10,10:30,12:30,G-2A007-info
2022-02-10,10:30,12:30,G-3D003-info
2022-02-10,10:30,12:30,G-4C008-Cogénération
2022-02-10,10:30,12:30,G-2B001-info
2022-02-10,10:30,12:30,G-0B007-Amphi Bergès
2022-02-10,10:30,12:30,G-2C006
2022-02-10,10:30,12:30,G-3B001-info
2022-02-10,10:30,12:30,G-2C005-info
2022-02-10,10:45,12:45,G-2A003
2022-02-10,12:30,15:45,G-2A004
2022-02-10,13:30,18:30,G-0B015-FABLAB Ense3
2022-02-10,13:30,18:30,G-4D013-FABLAB Ense3
2022-02-10,13:30,18:30,G-4D011-FABLAB Ense3
2022-02-10,13:30,15:30,G-2A006
2022-02-10,13:45,15:45,G-2A007-info
2022-02-10,14:00,16:00,G-2A003
2022-02-10,14:00,18:00,G-4D003
2022-02-10,14:00,18:00,G-4D006
2022-02-10,14:00,18:00,G-4D001-Projet
2022-02-10,15:00,18:00,G-5D003-Electronique & instrumentation associée
2022-02-10,16:00,18:00,G-2A007-info
2022-02-10,16:00,19:00,G-4D008
2022-02-10,16:15,18:15,G-2A003
2022-02-10,16:15,18:15,G-2B002
2022-02-10,16:45,18:45,G-2B013
2022-02-10,18:00,20:30,G-2B012
2022-02-11,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-02-11,08:00,10:00,G-2A005
2022-02-11,08:00,10:00,G-4D003
2022-02-11,08:00,10:00,G-3C011-Conduction 1&2
2022-02-11,08:00,10:00,G-3C011-Caloduc
2022-02-11,08:00,10:00,G-3C011-Soufflerie thermique
2022-02-11,08:00,10:00,G-2B012
2022-02-11,08:00,10:00,G-2C003
2022-02-11,08:00,12:00,G-2A003
2022-02-11,08:00,18:00,G-4D008
2022-02-11,08:00,10:00,G-2C005-info
2022-02-11,08:00,12:00,G-3C011-Climatisation
2022-02-11,08:00,10:00,G-2C007
2022-02-11,08:00,10:00,G-2A004
2022-02-11,08:00,10:00,G-3B005a-Perte de charge linéaire
2022-02-11,08:00,10:00,G-3B005a-Pompes
2022-02-11,08:00,10:00,G-3B005a-HydrauSys
2022-02-11,08:00,10:00,G-3B005a-Laminaire turbulent
2022-02-11,08:00,10:00,G-2C008
2022-02-11,08:30,17:00,G-4D001-Projet
2022-02-11,09:00,10:15,G-1C004
2022-02-11,10:15,12:15,G-2C005-info
2022-02-11,10:15,12:15,G-2C003
2022-02-11,10:15,12:15,G-2C007
2022-02-11,10:15,12:15,G-2A004
2022-02-11,10:15,12:15,G-4D003
2022-02-11,10:15,12:15,G-3C011-Conduction 1&2
2022-02-11,10:15,12:15,G-3C011-Caloduc
2022-02-11,10:15,12:15,G-3C011-Soufflerie thermique
2022-02-11,10:15,12:15,G-2B012
2022-02-11,10:15,12:15,G-2A005
2022-02-11,10:15,12:15,G-3B005a-Perte de charge linéaire
2022-02-11,10:15,12:15,G-3B005a-Pompes
2022-02-11,10:15,12:15,G-3B005a-HydrauSys
2022-02-11,10:15,12:15,G-3B005a-Laminaire turbulent
2022-02-11,10:30,12:30,G-2C004
2022-02-11,10:30,12:30,G-2C008
2022-02-11,10:30,12:30,G-2C001
2022-02-11,10:30,12:30,G-2B013
2022-02-11,10:30,12:30,G-2C002
2022-02-11,13:00,14:00,G-1B016-Projet-Vie étudiante
2022-02-11,13:30,14:45,G-1C003
2022-02-11,13:30,17:30,G-3B005a-Canal de charriage
2022-02-11,13:30,17:30,G-3B005a-Canal à surface libre
2022-02-11,13:30,17:30,G-3B005a-Canal à surface libre mini
2022-02-11,13:30,17:30,G-3B005a-Coin d'huile
2022-02-11,13:30,17:30,G-3B005a-Coup de bélier
2022-02-11,13:30,17:30,G-3B005a-DébitVisu
2022-02-11,13:30,17:30,G-3B005a-Déversoir
2022-02-11,13:30,17:30,G-3B005a-HydrauSys
2022-02-11,13:30,17:30,G-3B005a-Hydro-éjecteur
2022-02-11,13:30,17:30,G-3B005a-Laminaire turbulent
2022-02-11,13:30,17:30,G-3B005a-Perte de charge linéaire
2022-02-11,13:30,17:30,G-3B005a-Pompes
2022-02-11,13:30,17:30,G-3B005a-Transition laminaire turbulent
2022-02-11,13:30,17:30,G-3B005a-Vase de Mariotte
2022-02-11,13:30,17:30,G-3B005a-Venturi
2022-02-11,13:30,17:30,G-3B005a-Turbine Francis
2022-02-11,13:30,15:30,G-0B007-Amphi Bergès
2022-02-11,13:30,15:30,G-3C011-Conduction 1&2
2022-02-11,13:30,15:30,G-3C011-Soufflerie thermique
2022-02-11,13:30,15:30,G-3C011-Caloduc
2022-02-11,13:30,15:30,G-2C006
2022-02-11,13:30,17:30,G-5D003-Electronique & instrumentation associée
2022-02-11,13:30,15:30,G-3D003-info
2022-02-11,13:30,15:30,G-2B010
2022-02-11,13:30,15:00,G-4D006
2022-02-11,13:30,15:30,G-2A003
2022-02-11,13:30,15:30,G-4A020-info-mhi
2022-02-11,13:45,15:45,G-2A006
2022-02-11,13:45,15:45,G-1A002-Amphi Ampère
2022-02-11,13:45,15:45,G-2B009
2022-02-11,13:45,15:45,G-2A007-info
2022-02-11,15:45,17:45,G-4C012-info-picore
2022-02-11,15:45,17:45,G-2B001-info
2022-02-11,15:45,17:45,G-3C011-Conduction 1&2
2022-02-11,15:45,17:45,G-3C011-Soufflerie thermique
2022-02-11,15:45,17:45,G-3C011-Caloduc
2022-02-11,15:45,17:45,G-2C007
2022-02-11,15:45,17:45,G-2C006
2022-02-11,15:45,17:45,G-2A003
2022-02-11,15:45,17:45,G-2B010
2022-02-11,15:45,17:45,G-2C005-info
2022-02-11,16:00,18:00,G-2C004
2022-02-11,16:00,18:00,G-2A007-info
2022-02-11,16:00,18:00,G-2A006
2022-02-11,16:00,18:00,G-2C001
2022-02-11,16:00,18:00,G-5D005-Informatique temps réel
2022-02-14,08:00,10:00,G-2A003
2022-02-14,08:00,10:00,G-2B010
2022-02-14,08:00,18:00,G-1B002
2022-02-14,08:00,10:00,G-3C011-Conduction 1&2
2022-02-14,08:00,10:00,G-3C011-Soufflerie thermique
2022-02-14,08:00,10:00,G-3C011-Caloduc
2022-02-14,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-02-14,08:00,10:00,G-3B005a-Laminaire turbulent
2022-02-14,08:00,10:00,G-3B005a-Perte de charge linéaire
2022-02-14,08:00,10:00,G-3B005a-HydrauSys
2022-02-14,08:00,10:00,G-3B005a-Pompes
2022-02-14,08:00,17:00,G-0B018-Agora
2022-02-14,08:15,10:15,G-2C005-info
2022-02-14,08:15,10:15,G-0B007-Amphi Bergès
2022-02-14,09:00,10:30,G-2C006
2022-02-14,09:45,11:15,G-1B016-Projet-Vie étudiante
2022-02-14,09:45,12:30,G-2C002
2022-02-14,10:15,12:15,G-2A006
2022-02-14,10:15,12:15,G-5D005-Informatique temps réel
2022-02-14,10:15,12:15,G-2C005-info
2022-02-14,10:15,12:15,G-3B005a-Laminaire turbulent
2022-02-14,10:15,12:15,G-3B005a-Perte de charge linéaire
2022-02-14,10:15,12:15,G-3B005a-HydrauSys
2022-02-14,10:15,12:15,G-3B005a-Pompes
2022-02-14,10:15,12:15,G-3C011-Conduction 1&2
2022-02-14,10:15,12:15,G-3C011-Soufflerie thermique
2022-02-14,10:15,12:15,G-3C011-Caloduc
2022-02-14,10:15,12:15,G-2B009
2022-02-14,10:30,12:30,G-2B012
2022-02-14,10:30,12:30,G-2C008
2022-02-14,10:30,12:30,G-4D008
2022-02-14,10:30,12:30,G-4D006
2022-02-14,10:30,12:30,G-2B013
2022-02-14,13:30,15:30,G-2B012
2022-02-14,13:30,15:30,G-2C004
2022-02-14,13:30,15:30,G-2C001
2022-02-14,13:30,15:30,G-2C008
2022-02-14,13:30,17:30,G-5D003-Electronique & instrumentation associée
2022-02-14,13:30,15:30,G-2B002
2022-02-14,13:30,15:30,G-3B001-info
2022-02-14,13:30,15:30,G-1B012-info-vie étudiante
2022-02-14,13:30,15:30,G-2C006
2022-02-14,13:30,15:30,G-4A020-info-mhi
2022-02-14,13:30,15:30,G-2C002
2022-02-14,13:30,15:30,G-4C012-info-picore
2022-02-14,13:30,15:30,G-2A003
2022-02-14,13:30,15:30,G-2B009
2022-02-14,13:45,15:45,G-2C007
2022-02-14,13:45,15:45,G-4D006
2022-02-14,13:45,15:45,G-2A006
2022-02-14,13:45,15:45,G-1A002-Amphi Ampère
2022-02-14,13:45,15:45,G-0B007-Amphi Bergès
2022-02-14,13:45,15:45,G-4C008-Cogénération
2022-02-14,13:45,15:45,G-2B013
2022-02-14,13:45,15:00,G-1C004
2022-02-14,15:45,17:45,G-4C012-info-picore
2022-02-14,15:45,17:45,G-3B001-info
2022-02-14,15:45,17:45,G-2B010
2022-02-14,15:45,17:45,G-2A007-info
2022-02-14,15:45,17:45,G-4A020-info-mhi
2022-02-14,15:45,17:45,G-1B012-info-vie étudiante
2022-02-14,16:00,18:00,G-3A014-info
2022-02-14,16:00,18:00,G-4C008-Cogénération
2022-02-14,16:00,18:00,G-2C005-info
2022-02-14,16:00,18:00,G-0B007-Amphi Bergès
2022-02-14,16:00,18:00,G-2B013
2022-02-14,16:00,18:00,G-1A002-Amphi Ampère
2022-02-14,16:00,18:00,G-3D003-info
2022-02-14,17:00,20:00,G-0D006-Salle des forums
2022-02-14,18:00,20:00,G-0B015-FABLAB Ense3
2022-02-14,18:00,20:00,G-4D013-FABLAB Ense3
2022-02-14,18:00,20:00,G-4D011-FABLAB Ense3
2022-02-15,07:45,12:15,G-2A004
2022-02-15,08:00,10:00,G-3B005a-HydrauSys
2022-02-15,08:00,10:00,G-3B005a-Perte de charge linéaire
2022-02-15,08:00,10:00,G-3B005a-Pompes
2022-02-15,08:00,10:00,G-3B005a-Laminaire turbulent
2022-02-15,08:00,12:00,G-3B005a-Canal à surface libre
2022-02-15,08:00,10:00,G-1A002-Amphi Ampère
2022-02-15,08:00,10:00,G-3C011-Conduction 1&2
2022-02-15,08:00,10:00,G-3C011-Soufflerie thermique
2022-02-15,08:00,10:00,G-3C011-Caloduc
2022-02-15,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-02-15,08:00,12:00,G-1D003-Salle du Conseil
2022-02-15,08:00,10:00,G-2B009
2022-02-15,08:00,17:00,G-0B018-Agora
2022-02-15,08:00,10:00,G-2B010
2022-02-15,08:00,10:00,G-4C012-info-picore
2022-02-15,08:00,18:00,G-1B002
2022-02-15,08:00,10:00,G-3B001-info
2022-02-15,08:15,10:15,G-4D006
2022-02-15,08:15,10:15,G-2C002
2022-02-15,08:15,10:15,G-3C007-EPTE 2
2022-02-15,08:15,10:15,G-3C007-EPTE 1
2022-02-15,08:15,10:15,G-2C001
2022-02-15,08:15,10:15,G-2C007
2022-02-15,08:15,10:15,G-3D006-Construction électrique
2022-02-15,08:15,10:15,G-2B002
2022-02-15,09:00,11:00,G-1B016-Projet-Vie étudiante
2022-02-15,09:00,11:00,G-2C006
2022-02-15,09:00,12:45,G-1C003
2022-02-15,10:15,12:15,G-3C011-Conduction 1&2
2022-02-15,10:15,12:15,G-3C011-Soufflerie thermique
2022-02-15,10:15,12:15,G-3C011-Caloduc
2022-02-15,10:15,12:15,G-2B010
2022-02-15,10:15,12:15,G-4C012-info-picore
2022-02-15,10:15,12:15,G-1A002-Amphi Ampère
2022-02-15,10:15,12:15,G-3B001-info
2022-02-15,10:15,12:15,G-3B005a-HydrauSys
2022-02-15,10:15,12:15,G-3B005a-Perte de charge linéaire
2022-02-15,10:15,12:15,G-3B005a-Pompes
2022-02-15,10:15,12:15,G-3B005a-Laminaire turbulent
2022-02-15,10:30,12:30,G-2C002
2022-02-15,10:30,12:30,G-4D003
2022-02-15,10:30,12:30,G-2C004
2022-02-15,10:30,12:30,G-2C007
2022-02-15,10:30,12:30,G-4D008
2022-02-15,10:30,12:30,G-2C001
2022-02-15,10:30,12:30,G-3C007-EPTE 2
2022-02-15,10:30,12:30,G-3C007-EPTE 1
2022-02-15,10:30,12:30,G-3D006-Construction électrique
2022-02-15,10:45,13:15,G-0B007-Amphi Bergès
2022-02-15,11:00,12:00,G-2C008
2022-02-15,11:00,12:00,G-2C006
2022-02-15,13:00,17:30,G-2A006
2022-02-15,13:30,17:30,G-5D003-Electronique & instrumentation associée
2022-02-15,13:30,15:30,G-2A003
2022-02-15,13:30,15:30,G-3C011-Caloduc
2022-02-15,13:30,15:30,G-3C011-Conduction 1&2
2022-02-15,13:30,15:30,G-3C011-Soufflerie thermique
2022-02-15,13:30,15:30,G-3B005a-Pompes
2022-02-15,13:30,15:30,G-3B005a-Laminaire turbulent
2022-02-15,13:30,15:30,G-3B005a-Perte de charge linéaire
2022-02-15,13:30,15:30,G-3B005a-HydrauSys
2022-02-15,13:30,15:30,G-2C006
2022-02-15,13:45,15:45,G-2B012
2022-02-15,13:45,15:45,G-2B013
2022-02-15,13:45,15:45,G-4D006
2022-02-15,13:45,15:45,G-1C002-Amphi Coulomb
2022-02-15,13:45,15:45,G-4D008
2022-02-15,13:45,15:45,G-2C005-info
2022-02-15,13:45,15:45,G-2B002
2022-02-15,13:45,15:45,G-3C007-EPTE 1
2022-02-15,13:45,15:45,G-3C007-EPTE 2
2022-02-15,13:45,15:45,G-4D003
2022-02-15,14:00,16:00,G-0B015-FABLAB Ense3
2022-02-15,14:00,19:30,G-0B007-Amphi Bergès
2022-02-15,14:00,19:30,G-1B008-Projet-Vie étudiante
2022-02-15,14:00,17:00,G-1C003
2022-02-15,14:00,16:00,G-3A014-info
2022-02-15,14:00,16:00,G-3B008-Mécanique & Technologie 1
2022-02-15,15:45,17:45,G-2A003
2022-02-15,15:45,17:45,G-3C011-Caloduc
2022-02-15,15:45,17:45,G-3C011-Conduction 1&2
2022-02-15,15:45,17:45,G-3C011-Soufflerie thermique
2022-02-15,15:45,17:45,G-1A002-Amphi Ampère
2022-02-15,15:45,17:45,G-2C005-info
2022-02-15,15:45,17:45,G-2C006
2022-02-15,15:45,17:45,G-3B005a-Pompes
2022-02-15,15:45,17:45,G-3B005a-Laminaire turbulent
2022-02-15,15:45,17:45,G-3B005a-Perte de charge linéaire
2022-02-15,15:45,17:45,G-3B005a-HydrauSys
2022-02-15,16:00,18:00,G-4D008
2022-02-15,16:00,18:00,G-3A014-info
2022-02-15,16:00,18:00,G-3B008-Mécanique & Technologie 1
2022-02-15,16:00,18:00,G-3C007-EPTE 2
2022-02-15,16:00,18:00,G-3C007-EPTE 1
2022-02-15,16:00,18:00,G-4D006
2022-02-15,17:15,18:30,G-1C004
2022-02-15,18:00,20:00,G-1C002-Amphi Coulomb
2022-02-15,18:00,20:00,G-0B015-FABLAB Ense3
2022-02-15,18:00,20:00,G-4D013-FABLAB Ense3
2022-02-15,18:00,20:00,G-4D011-FABLAB Ense3
2022-02-15,18:30,20:30,G-2B002
2022-02-16,08:00,10:00,G-2B013
2022-02-16,08:00,10:00,G-2A004
2022-02-16,08:00,10:00,G-2A005
2022-02-16,08:00,09:30,G-3A014-info
2022-02-16,08:00,18:00,G-1B002
2022-02-16,08:00,10:00,G-2A003
2022-02-16,08:00,11:45,G-4A020-info-mhi
2022-02-16,08:00,10:00,G-2B009
2022-02-16,08:00,18:00,G-3A012-Enveloppe épaisse
2022-02-16,08:00,18:00,G-3A012-Flambement
2022-02-16,08:00,18:00,G-3A012-Flexion 1&2
2022-02-16,08:00,18:00,G-3A012-Plaque trouée
2022-02-16,08:00,18:00,G-3A012-Presse Instron
2022-02-16,08:00,18:00,G-3A012-Torsion
2022-02-16,08:00,18:00,G-3A012-Vibration portique
2022-02-16,08:00,18:00,G-3A012-Vibration poutre
2022-02-16,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-02-16,08:00,09:30,G-3B001-info
2022-02-16,08:00,13:00,G-2B002
2022-02-16,08:00,17:00,G-0B018-Agora
2022-02-16,08:15,18:00,G-4D006
2022-02-16,08:15,18:00,G-2C007
2022-02-16,08:15,18:00,G-2C003
2022-02-16,08:15,18:00,G-2C001
2022-02-16,08:15,18:00,G-2C002
2022-02-16,08:15,18:00,G-2C004
2022-02-16,08:15,18:00,G-4D003
2022-02-16,08:15,18:00,G-4D008
2022-02-16,08:15,18:00,G-4D011-FABLAB Ense3
2022-02-16,08:15,18:00,G-4D013-FABLAB Ense3
2022-02-16,08:15,18:00,G-0B015-FABLAB Ense3
2022-02-16,08:15,18:00,G-4D010-Projet
2022-02-16,08:15,18:00,G-4D007-Projet
2022-02-16,08:15,18:00,G-4D001-Projet
2022-02-16,08:15,18:00,G-4D005-Projet
2022-02-16,08:15,18:00,G-4D009-Projet
2022-02-16,08:15,10:15,G-2B012
2022-02-16,08:15,10:15,G-1B008-Projet-Vie étudiante
2022-02-16,08:15,10:15,G-1B016-Projet-Vie étudiante
2022-02-16,08:30,17:30,G-3A007-Hydrobiologie
2022-02-16,08:30,17:30,G-3A007-Qualité eau
2022-02-16,09:00,10:00,G-1C002-Amphi Coulomb
2022-02-16,09:30,12:30,G-0B007-Amphi Bergès
2022-02-16,09:30,11:00,G-3A014-info
2022-02-16,09:30,11:00,G-3B001-info
2022-02-16,10:15,12:15,G-2A004
2022-02-16,10:15,12:15,G-2A005
2022-02-16,10:15,12:15,G-2B012
2022-02-16,10:15,12:15,G-2B010
2022-02-16,10:15,12:15,G-2B013
2022-02-16,10:30,12:30,G-2C008
2022-02-16,10:30,12:30,G-1B016-Projet-Vie étudiante
2022-02-16,10:30,12:30,G-1B008-Projet-Vie étudiante
2022-02-16,11:00,12:30,G-3A014-info
2022-02-16,11:00,12:00,G-2A003
2022-02-16,11:00,12:30,G-3B001-info
2022-02-16,12:45,18:30,G-2C008
2022-02-16,13:00,18:00,G-1B016-Projet-Vie étudiante
2022-02-16,13:30,15:30,G-2B001-info
2022-02-16,13:30,16:30,G-2B012
2022-02-16,13:30,16:30,G-2C006
2022-02-16,13:30,15:30,G-3B005a-Pompes
2022-02-16,13:30,15:30,G-3B005a-Perte de charge linéaire
2022-02-16,13:30,15:30,G-3B005a-Laminaire turbulent
2022-02-16,13:30,15:30,G-3B005a-HydrauSys
2022-02-16,13:30,15:30,G-4A020-info-mhi
2022-02-16,13:30,15:30,G-3B001-info
2022-02-16,13:30,16:30,G-2B013
2022-02-16,13:30,15:30,G-2A007-info
2022-02-16,13:30,15:30,G-2A005
2022-02-16,13:30,15:30,G-3C011-Soufflerie thermique
2022-02-16,13:30,15:30,G-3C011-Caloduc
2022-02-16,13:30,15:30,G-3C011-Conduction 1&2
2022-02-16,13:30,17:30,G-5D003-Electronique & instrumentation associée
2022-02-16,13:30,15:30,G-2B002
2022-02-16,13:30,15:30,G-2A004
2022-02-16,15:45,17:45,G-3B001-info
2022-02-16,15:45,17:45,G-3B005a-Pompes
2022-02-16,15:45,17:45,G-3B005a-Perte de charge linéaire
2022-02-16,15:45,17:45,G-3B005a-Laminaire turbulent
2022-02-16,15:45,17:45,G-3B005a-HydrauSys
2022-02-16,15:45,17:45,G-2B001-info
2022-02-16,15:45,17:45,G-2B010
2022-02-16,15:45,17:45,G-2A007-info
2022-02-16,15:45,17:45,G-3C011-Soufflerie thermique
2022-02-16,15:45,17:45,G-3C011-Caloduc
2022-02-16,15:45,17:45,G-3C011-Conduction 1&2
2022-02-16,15:45,17:45,G-4A020-info-mhi
2022-02-16,16:30,18:00,G-0D006-Salle des forums
2022-02-16,18:00,22:00,G-0B018-Agora
2022-02-16,18:00,20:00,G-0B015-FABLAB Ense3
2022-02-16,18:00,20:00,G-4D013-FABLAB Ense3
2022-02-16,18:00,20:00,G-4D011-FABLAB Ense3
2022-02-16,18:45,22:00,G-0B007-Amphi Bergès
2022-02-17,08:00,10:00,G-1A002-Amphi Ampère
2022-02-17,08:00,10:00,G-3B005a-HydrauSys
2022-02-17,08:00,10:00,G-3B005a-Pompes
2022-02-17,08:00,10:00,G-3B005a-Perte de charge linéaire
2022-02-17,08:00,10:00,G-3B005a-Laminaire turbulent
2022-02-17,08:00,10:00,G-2A003
2022-02-17,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-02-17,08:00,10:00,G-2B010
2022-02-17,08:00,10:00,G-3C011-Conduction 1&2
2022-02-17,08:00,10:00,G-3C011-Caloduc
2022-02-17,08:00,10:00,G-3C011-Soufflerie thermique
2022-02-17,08:00,18:00,G-1B002
2022-02-17,08:15,10:15,G-2A007-info
2022-02-17,08:15,10:15,G-3D006-Construction électrique
2022-02-17,08:15,10:15,G-3B008-Mécanique & Technologie 1
2022-02-17,08:15,10:15,G-3A014-info
2022-02-17,08:15,10:15,G-2A006
2022-02-17,08:15,10:15,G-2B013
2022-02-17,08:15,10:15,G-2B012
2022-02-17,08:15,10:15,G-2C002
2022-02-17,09:00,11:00,G-2C006
2022-02-17,10:00,12:00,G-1C003
2022-02-17,10:00,12:15,G-1C004
2022-02-17,10:00,12:00,G-2A003
2022-02-17,10:15,12:15,G-4D008
2022-02-17,10:15,12:15,G-1C002-Amphi Coulomb
2022-02-17,10:15,12:15,G-3B005a-HydrauSys
2022-02-17,10:15,12:15,G-3B005a-Pompes
2022-02-17,10:15,12:15,G-3B005a-Perte de charge linéaire
2022-02-17,10:15,12:15,G-3B005a-Laminaire turbulent
2022-02-17,10:15,12:15,G-2B010
2022-02-17,10:15,12:15,G-1A002-Amphi Ampère
2022-02-17,10:15,12:15,G-3C011-Conduction 1&2
2022-02-17,10:15,12:15,G-3C011-Caloduc
2022-02-17,10:15,12:15,G-3C011-Soufflerie thermique
2022-02-17,10:15,12:15,G-3B008-Mécanique & Technologie 1
2022-02-17,10:15,12:15,G-3A014-info
2022-02-17,10:30,12:30,G-2B009
2022-02-17,10:30,12:30,G-2C005-info
2022-02-17,10:30,12:30,G-2B001-info
2022-02-17,10:30,12:30,G-3D003-info
2022-02-17,10:30,12:30,G-3B001-info
2022-02-17,10:30,12:30,G-2A007-info
2022-02-17,10:30,12:30,G-0B007-Amphi Bergès
2022-02-17,12:30,15:00,G-0B018-Agora
2022-02-17,13:00,18:00,G-1B008-Projet-Vie étudiante
2022-02-17,13:00,18:00,G-2A003
2022-02-17,13:00,16:00,G-2B001-info
2022-02-17,13:15,14:45,G-2A005
2022-02-17,13:30,18:00,G-2C002
2022-02-17,13:30,18:00,G-2C003
2022-02-17,13:30,18:00,G-2C004
2022-02-17,13:30,18:00,G-0D006-Salle des forums
2022-02-17,13:30,17:30,G-2C007
2022-02-17,13:30,18:30,G-0B015-FABLAB Ense3
2022-02-17,13:30,18:30,G-4D013-FABLAB Ense3
2022-02-17,13:30,18:30,G-4D011-FABLAB Ense3
2022-02-17,13:30,17:30,G-2A004
2022-02-17,14:00,18:00,G-2C006
2022-02-17,14:00,16:00,G-1D003-Salle du Conseil
2022-02-17,14:00,18:00,G-4D003
2022-02-17,14:00,18:00,G-4D006
2022-02-17,14:30,16:00,G-1C004
2022-02-17,15:00,18:00,G-5D003-Electronique & instrumentation associée
2022-02-17,15:00,18:00,G-3D001-AIDA-Zone 1
2022-02-17,16:00,19:00,G-2C008
2022-02-17,16:00,18:00,G-2C001
2022-02-17,16:00,17:00,G-1C004
2022-02-17,16:00,19:00,G-4D008
2022-02-17,16:15,18:15,G-2B002
2022-02-17,16:45,18:45,G-2B013
2022-02-17,18:00,20:30,G-2B012
2022-02-17,18:30,19:45,G-1A002-Amphi Ampère
2022-02-18,08:00,10:00,G-2B012
2022-02-18,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-02-18,08:00,10:00,G-2A004
2022-02-18,08:00,18:00,G-1B002
2022-02-18,08:00,10:00,G-2B009
2022-02-18,08:00,10:00,G-2C008
2022-02-18,08:00,10:00,G-2C003
2022-02-18,08:00,17:00,G-0B018-Agora
2022-02-18,08:00,10:00,G-2A005
2022-02-18,08:00,10:00,G-2C007
2022-02-18,08:00,10:00,G-3C011-Caloduc
2022-02-18,08:00,10:00,G-3C011-Conduction 1&2
2022-02-18,08:00,10:00,G-3C011-Soufflerie thermique
2022-02-18,08:00,10:00,G-3B005a-Pompes
2022-02-18,08:00,10:00,G-3B005a-Perte de charge linéaire
2022-02-18,08:00,10:00,G-3B005a-Laminaire turbulent
2022-02-18,08:00,10:00,G-3B005a-HydrauSys
2022-02-18,08:30,09:30,G-1C004
2022-02-18,08:30,11:00,G-0B007-Amphi Bergès
2022-02-18,09:00,11:00,G-2B010
2022-02-18,09:00,11:00,G-2C006
2022-02-18,10:00,12:15,G-1C003
2022-02-18,10:15,12:15,G-2C007
2022-02-18,10:15,12:15,G-2A003
2022-02-18,10:15,12:15,G-3C011-Caloduc
2022-02-18,10:15,12:15,G-3C011-Conduction 1&2
2022-02-18,10:15,12:15,G-3C011-Soufflerie thermique
2022-02-18,10:15,12:15,G-2B012
2022-02-18,10:15,12:15,G-3B005a-Pompes
2022-02-18,10:15,12:15,G-3B005a-Perte de charge linéaire
