DATE,START-TIME,END-TIME,LOCATION
2023-02-07,08:15,12:30,G-2B001-info
2023-02-07,08:15,10:15,G-2C002
2023-02-07,08:15,10:15,G-2C008
2023-02-07,08:15,10:15,G-2B012
2023-02-07,08:15,10:15,G-4D008 TD-info
2023-02-07,08:15,10:15,G-4C008-Cogénération
2023-02-07,08:30,11:30,G-3B007-Démontage variateur à courroie
2023-02-07,08:30,11:30,G-3B007-Démontage moteur thermique
2023-02-07,08:30,11:30,G-3B007-Démontage transmission hybride
2023-02-07,08:30,11:30,G-3B007-Démontage boîte de vitesse
2023-02-07,08:30,11:30,G-3B007
2023-02-07,10:15,12:15,G-2B009
2023-02-07,10:15,11:15,G-1B001-Médiathèque
2023-02-07,10:15,12:15,G-2B010
2023-02-07,10:30,12:30,G-2B013
2023-02-07,10:30,12:30,G-1A002-Amphi Ampère
2023-02-07,10:30,12:30,G-2A006
2023-02-07,10:30,12:30,G-2B002
2023-02-07,10:30,12:30,G-4C008-Cogénération
2023-02-07,10:30,12:30,G-2C002
2023-02-07,10:30,12:30,G-2C004
2023-02-07,10:30,12:30,G-2B012
2023-02-07,10:30,12:30,G-2C003
2023-02-07,10:30,12:30,G-2C008
2023-02-07,12:00,18:00,G-1C004
2023-02-07,12:30,13:30,G-0B015-FABLAB Ense3
2023-02-07,12:30,13:30,G-4D013-FABLAB Ense3
2023-02-07,12:30,13:30,G-4D011-FABLAB Ense3
2023-02-07,13:00,18:00,G-2A006
2023-02-07,13:30,15:30,G-2A003
2023-02-07,13:30,15:30,G-2B013
2023-02-07,13:30,15:30,G-2B012
2023-02-07,13:30,15:30,G-2C001
2023-02-07,13:30,18:00,G-2C005-info
2023-02-07,13:30,18:00,G-2B001-info
2023-02-07,13:30,15:30,G-2B009
2023-02-07,13:45,15:45,G-2C007
2023-02-07,13:45,15:45,G-2C008
2023-02-07,13:45,15:45,G-2C003
2023-02-07,13:45,15:45,G-2B002
2023-02-07,13:45,15:45,G-2C002
2023-02-07,13:45,15:45,G-2C006
2023-02-07,13:45,15:45,G-3D003-info
2023-02-07,13:45,16:45,G-3B007-Démontage variateur à courroie
2023-02-07,13:45,16:45,G-3B007-Démontage transmission hybride
2023-02-07,13:45,16:45,G-3B007
2023-02-07,13:45,16:45,G-3B007-Démontage moteur thermique
2023-02-07,13:45,16:45,G-3B007-Démontage boîte de vitesse
2023-02-07,13:45,15:45,G-2A005
2023-02-07,13:45,17:45,G-3D001-AIDA-Zone 1
2023-02-07,13:45,17:45,G-3D001-AIDA-Zone 2
2023-02-07,13:45,15:45,G-2C004
2023-02-07,13:45,15:45,G-4D003
2023-02-07,14:00,16:00,G-2B010
2023-02-07,15:45,17:45,G-2B013
2023-02-07,15:45,17:45,G-2B012
2023-02-07,15:45,17:45,G-2C001
2023-02-07,15:45,16:45,G-2C004
2023-02-07,15:45,17:45,G-2B009
2023-02-07,15:45,17:45,G-3D003-info
2023-02-07,16:00,18:00,G-1A002-Amphi Ampère
2023-02-07,16:00,18:00,G-4D003
2023-02-07,16:00,18:00,G-2C002
2023-02-07,16:00,18:00,G-2A005
2023-02-07,16:30,17:30,G-2A003
2023-02-07,18:00,20:00,G-0B015-FABLAB Ense3
2023-02-07,18:00,20:00,G-4D013-FABLAB Ense3
2023-02-07,18:00,20:00,G-4D011-FABLAB Ense3
2023-02-07,18:15,20:15,G-2A004
2023-02-07,18:15,20:15,G-2A005
2023-02-08,08:00,10:00,G-2C008
2023-02-08,08:00,10:00,G-2C006
2023-02-08,08:00,09:30,G-2C005-info
2023-02-08,08:00,18:00,G-1C004
2023-02-08,08:00,18:00,G-3A010-CAPRES
2023-02-08,08:00,18:00,G-3A010-Mécanique des sols
2023-02-08,08:00,10:00,G-2C001
2023-02-08,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-02-08,08:00,09:30,G-3D003-info
2023-02-08,08:00,10:00,G-2C004
2023-02-08,08:15,17:45,G-3A012-Enveloppe épaisse
2023-02-08,08:15,17:45,G-3B008-Mécanique & Technologie 1
2023-02-08,08:15,17:45,G-0B015-FABLAB Ense3
2023-02-08,08:15,17:45,G-4D009-Projet
2023-02-08,08:15,17:45,G-1B004
2023-02-08,08:15,17:45,G-4D010-Projet
2023-02-08,08:15,17:45,G-1B003
2023-02-08,08:15,17:45,G-3B007
2023-02-08,08:15,17:45,G-2B009
2023-02-08,08:15,17:45,G-1B005
2023-02-08,08:15,17:45,G-4C012-info-picore
2023-02-08,08:15,17:45,G-3B001-info
2023-02-08,08:15,17:45,G-3A014-info
2023-02-08,08:15,17:45,G-2A007-info
2023-02-08,08:15,17:45,G-4D005-Projet
2023-02-08,08:15,17:45,G-4D001-Projet
2023-02-08,08:15,17:45,G-4D011-FABLAB Ense3
2023-02-08,08:15,17:45,G-2B002
2023-02-08,08:15,17:45,G-2C002
2023-02-08,08:15,17:45,G-2A005
2023-02-08,08:15,17:45,G-4D003
2023-02-08,08:15,17:45,G-4D006 TD-info
2023-02-08,08:15,17:45,G-1B016-Projet-Vie étudiante
2023-02-08,08:15,17:45,G-1B002
2023-02-08,08:15,17:45,G-0B007-Amphi Bergès
2023-02-08,08:15,17:45,G-4D013-FABLAB Ense3
2023-02-08,08:15,17:45,G-4D007-Projet
2023-02-08,08:30,11:30,G-4D008 TD-info
2023-02-08,09:30,11:00,G-3D003-info
2023-02-08,09:30,11:00,G-2C005-info
2023-02-08,10:15,12:15,G-2C004
2023-02-08,10:15,12:15,G-2C006
2023-02-08,10:15,12:15,G-2C008
2023-02-08,10:15,12:15,G-2B013
2023-02-08,11:00,12:30,G-2C005-info
2023-02-08,11:00,12:30,G-3D003-info
2023-02-08,12:00,20:00,G-0B018-Agora
2023-02-08,13:30,15:30,G-4D008 TD-info
2023-02-08,13:30,17:30,G-5D003-Electronique & instrumentation associée
2023-02-08,13:30,15:30,G-2C004
2023-02-08,13:30,15:30,G-2C008
2023-02-08,13:30,17:30,G-3D003-info
2023-02-08,13:30,15:30,G-2A006
2023-02-08,13:30,15:30,G-2B013
2023-02-08,13:30,15:30,G-2C003
2023-02-08,13:30,15:30,G-2B012
2023-02-08,13:30,15:30,G-2B001-info
2023-02-08,13:30,15:30,G-4A020-info-mhi
2023-02-08,13:30,17:30,G-2C001
2023-02-08,13:30,15:30,G-2C005-info
2023-02-08,14:00,16:00,G-2A003
2023-02-08,14:00,17:00,G-2A004
2023-02-08,14:30,15:30,G-1C003
2023-02-08,14:30,15:30,G-1D003-Salle du Conseil
2023-02-08,15:30,17:30,G-2C003
2023-02-08,15:30,17:30,G-2B012
2023-02-08,15:45,17:45,G-2C006
2023-02-08,15:45,17:45,G-4D008 TD-info
2023-02-08,15:45,17:45,G-2C005-info
2023-02-08,15:45,17:45,G-2B001-info
2023-02-08,15:45,17:45,G-4A020-info-mhi
2023-02-08,18:00,20:00,G-0B007-Amphi Bergès
2023-02-08,18:00,20:00,G-0B015-FABLAB Ense3
2023-02-08,18:00,20:00,G-4D013-FABLAB Ense3
2023-02-08,18:00,20:00,G-4D011-FABLAB Ense3
2023-02-09,07:00,18:00,G-0B018-Agora
2023-02-09,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-02-09,08:00,10:00,G-2B010
2023-02-09,08:00,12:00,G-1C003
2023-02-09,08:15,10:15,G-1C002-Amphi Coulomb
2023-02-09,08:15,10:15,G-2B001-info
2023-02-09,08:15,10:15,G-2B012
2023-02-09,08:15,10:15,G-3D003-info
2023-02-09,08:15,10:15,G-2C006
2023-02-09,08:15,10:15,G-2C004
2023-02-09,08:15,10:15,G-2A007-info
2023-02-09,08:15,10:15,G-3D006-Construction électrique
2023-02-09,08:15,10:15,G-2C003
2023-02-09,08:30,09:30,G-1A002-Amphi Ampère
2023-02-09,08:30,10:30,G-2A006
2023-02-09,09:00,11:00,G-2B009
2023-02-09,10:00,12:00,G-2A004
2023-02-09,10:15,12:15,G-2B010
2023-02-09,10:15,12:15,G-2C006
2023-02-09,10:15,12:15,G-2C001
2023-02-09,10:15,12:15,G-2C004
2023-02-09,10:30,12:30,G-2C003
2023-02-09,10:30,12:30,G-2C005-info
2023-02-09,10:30,12:30,G-2B001-info
2023-02-09,10:30,12:30,G-4C012-info-picore
2023-02-09,10:30,12:30,G-2A007-info
2023-02-09,10:30,12:30,G-1A002-Amphi Ampère
2023-02-09,10:30,12:30,G-3D003-info
2023-02-09,10:30,12:30,G-4A020-info-mhi
2023-02-09,10:30,12:30,G-1C002-Amphi Coulomb
2023-02-09,10:30,12:30,G-3B001-info
2023-02-09,10:30,12:30,G-2A003
2023-02-09,10:45,12:45,G-2A006
2023-02-09,12:30,13:30,G-0B007-Amphi Bergès
2023-02-09,13:15,16:00,G-2A007-info
2023-02-09,13:15,18:15,G-0B015-FABLAB Ense3
2023-02-09,13:15,18:15,G-4D013-FABLAB Ense3
2023-02-09,13:15,18:15,G-4D011-FABLAB Ense3
2023-02-09,13:15,16:15,G-1C004
2023-02-09,13:30,15:30,G-4D001-Projet
2023-02-09,13:30,15:30,G-4D008 TD-info
2023-02-09,13:30,15:30,G-2A004
2023-02-09,13:30,18:00,G-2C001
2023-02-09,13:30,17:30,G-3B012-Canal de charriage
2023-02-09,13:30,17:30,G-3B012-Canal à surface libre
2023-02-09,13:30,17:30,G-3B012-Canal à surface libre mini
2023-02-09,13:30,17:30,G-3B012-Coin d'huile
2023-02-09,13:30,17:30,G-3B012-Coup de bélier
2023-02-09,13:30,17:30,G-3B012-DébitVisu
2023-02-09,13:30,17:30,G-3B012-Déversoir
2023-02-09,13:30,17:30,G-3B012-HydrauSys
2023-02-09,13:30,17:30,G-3B012-Hydro-éjecteur
2023-02-09,13:30,17:30,G-3B012-Laminaire turbulent
2023-02-09,13:30,17:30,G-3B012-Perte de charge linéaire
2023-02-09,13:30,17:30,G-3B012-Pompes
2023-02-09,13:30,17:30,G-3B012-Transition laminaire turbulent
2023-02-09,13:30,17:30,G-3B012-Turbine Francis
2023-02-09,13:30,17:30,G-3B012-Turbine Pelton
2023-02-09,13:30,17:30,G-3B012-Vase de Mariotte
2023-02-09,13:30,17:30,G-3B012-Venturi
2023-02-09,13:30,17:30,G-3B012-Venturi mini
2023-02-09,13:30,17:30,G-3B001-info
2023-02-09,13:30,17:30,G-4A020-info-mhi
2023-02-09,13:30,19:00,G-0B007-Amphi Bergès
2023-02-09,13:30,15:45,G-2B001-info
2023-02-09,14:00,16:00,G-2A006
2023-02-09,14:00,18:00,G-2C003
2023-02-09,14:00,16:00,G-2A003
2023-02-09,16:00,18:00,G-2A005
2023-02-09,16:00,18:00,G-2A004
2023-02-09,16:15,18:15,G-2A006
2023-02-09,16:30,19:00,G-2C008
2023-02-10,08:00,10:00,G-2C007
2023-02-10,08:00,10:00,G-2C002
2023-02-10,08:00,10:00,G-2B012
2023-02-10,08:00,10:00,G-2C004
2023-02-10,08:00,10:00,G-2A003
2023-02-10,08:00,10:00,G-2B013
2023-02-10,08:00,12:00,G-3B012-Canal de charriage
2023-02-10,08:00,12:00,G-3B012-Canal à surface libre
2023-02-10,08:00,12:00,G-3B012-Canal à surface libre mini
2023-02-10,08:00,12:00,G-3B012-Coin d'huile
2023-02-10,08:00,12:00,G-3B012-Coup de bélier
2023-02-10,08:00,12:00,G-3B012-DébitVisu
2023-02-10,08:00,12:00,G-3B012-Déversoir
2023-02-10,08:00,12:00,G-3B012-HydrauSys
2023-02-10,08:00,12:00,G-3B012-Hydro-éjecteur
2023-02-10,08:00,12:00,G-3B012-Laminaire turbulent
2023-02-10,08:00,12:00,G-3B012-Perte de charge linéaire
2023-02-10,08:00,12:00,G-3B012-Pompes
2023-02-10,08:00,12:00,G-3B012-Transition laminaire turbulent
2023-02-10,08:00,12:00,G-3B012-Turbine Francis
2023-02-10,08:00,12:00,G-3B012-Turbine Pelton
2023-02-10,08:00,12:00,G-3B012-Vase de Mariotte
2023-02-10,08:00,12:00,G-3B012-Venturi
2023-02-10,08:00,12:00,G-3B012-Venturi mini
2023-02-10,08:00,10:00,G-4D003
2023-02-10,08:00,10:00,G-2B002
2023-02-10,08:00,10:00,G-2C003
2023-02-10,09:00,11:00,G-2C006
2023-02-10,10:15,12:15,G-2C002
2023-02-10,10:15,12:15,G-2B012
2023-02-10,10:15,12:15,G-2C004
2023-02-10,10:15,12:15,G-2C003
2023-02-10,10:15,12:15,G-2B013
2023-02-10,10:15,12:15,G-2B010
2023-02-10,10:15,12:15,G-2C007
2023-02-10,10:30,12:30,G-4D008 TD-info
2023-02-10,10:30,12:30,G-2C001
2023-02-10,10:30,12:30,G-4D006 TD-info
2023-02-10,10:30,12:30,G-4D003
2023-02-10,10:30,12:30,G-2B002
2023-02-10,10:30,12:30,G-2C008
2023-02-10,13:30,15:30,G-2A003
2023-02-10,13:30,16:30,G-2C006
2023-02-10,13:30,15:30,G-3B001-info
2023-02-10,13:30,15:30,G-2A007-info
2023-02-10,13:30,15:30,G-2C005-info
2023-02-10,13:30,18:00,G-2B001-info
2023-02-10,13:30,15:30,G-2A006
2023-02-10,13:30,15:30,G-2A005
2023-02-10,13:30,15:30,G-1B012-info-vie étudiante
2023-02-10,13:30,15:30,G-0B007-Amphi Bergès
2023-02-10,13:45,15:45,G-5D005-Informatique temps réel
2023-02-10,13:45,15:45,G-2B009
2023-02-10,15:30,17:30,G-3A014-info
2023-02-10,15:30,17:30,G-4C012-info-picore
2023-02-10,15:45,17:45,G-3D006-Construction électrique
2023-02-10,15:45,17:45,G-2A003
2023-02-10,15:45,17:45,G-2B012
2023-02-10,15:45,17:45,G-2C005-info
2023-02-10,15:45,17:45,G-4D003
2023-02-10,15:45,17:45,G-4D008 TD-info
2023-02-10,15:45,17:45,G-3B001-info
2023-02-10,15:45,17:45,G-2A007-info
2023-02-10,15:45,17:45,G-1B012-info-vie étudiante
2023-02-10,16:00,18:00,G-5D005-Informatique temps réel
2023-02-20,08:00,10:00,G-2A003
2023-02-20,08:00,12:00,G-3B012-Canal à surface libre
2023-02-20,08:00,10:00,G-2B009
2023-02-20,08:00,13:00,G-4D001-Projet
2023-02-20,08:15,10:15,G-5D005-Informatique temps réel
2023-02-20,08:15,10:15,G-3D006-Construction électrique
2023-02-20,08:15,10:15,G-2B001-info
2023-02-20,08:15,10:15,G-1A002-Amphi Ampère
2023-02-20,09:45,12:00,G-1C004
2023-02-20,10:15,11:15,G-1B001-Médiathèque
2023-02-20,10:15,12:15,G-2B009
2023-02-20,10:15,12:15,G-2A003
2023-02-20,10:30,12:30,G-3D006-Construction électrique
2023-02-20,10:30,12:30,G-3D003-info
2023-02-20,10:30,12:30,G-1A002-Amphi Ampère
2023-02-20,10:30,12:30,G-5D005-Informatique temps réel
2023-02-20,13:00,18:00,G-4D001-Projet
2023-02-20,13:30,15:30,G-2B012
2023-02-20,13:30,17:30,G-5D003-Electronique & instrumentation associée
2023-02-20,13:30,15:30,G-2C008
2023-02-20,13:30,15:30,G-2C007
2023-02-20,13:30,13:45,G-1D003-Salle du Conseil
2023-02-20,13:30,18:00,G-4D003
2023-02-20,13:30,15:30,G-2C004
2023-02-20,13:30,18:00,G-2C003
2023-02-20,13:30,15:30,G-2C001
2023-02-20,13:45,15:45,G-2C002
2023-02-20,13:45,15:45,G-2B001-info
2023-02-20,13:45,15:45,G-0B007-Amphi Bergès
2023-02-20,13:45,15:45,G-1C002-Amphi Coulomb
2023-02-20,13:45,15:45,G-2A007-info
2023-02-20,13:45,15:45,G-3D003-info
2023-02-20,13:45,15:45,G-1A002-Amphi Ampère
2023-02-20,13:45,15:45,G-2A006
2023-02-20,14:00,15:30,G-1C003
2023-02-20,14:00,15:00,G-2A004
2023-02-20,14:15,19:00,G-2A003
2023-02-20,14:15,19:00,G-1D003-Salle du Conseil
2023-02-20,15:45,17:45,G-2C001
2023-02-20,15:45,17:45,G-3D003-info
2023-02-20,15:45,17:45,G-2C006
2023-02-20,16:00,18:00,G-1C002-Amphi Coulomb
2023-02-20,16:00,18:00,G-2C002
2023-02-20,16:00,18:00,G-2B010
2023-02-20,16:00,18:00,G-1A002-Amphi Ampère
2023-02-20,16:00,18:00,G-2A006
2023-02-20,16:00,18:00,G-2B013
2023-02-20,18:00,20:00,G-0B015-FABLAB Ense3
2023-02-20,18:00,20:00,G-4D013-FABLAB Ense3
2023-02-20,18:00,20:00,G-4D011-FABLAB Ense3
2023-02-21,08:00,10:00,G-2C006
2023-02-21,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-02-21,08:00,12:00,G-1C004
2023-02-21,08:00,10:00,G-2A003
2023-02-21,08:00,12:00,G-3B012-Canal à surface libre
2023-02-21,08:00,10:00,G-2B010
2023-02-21,08:00,13:00,G-4D001-Projet
2023-02-21,08:15,10:15,G-2C008
2023-02-21,08:15,10:15,G-2C002
2023-02-21,08:15,10:15,G-2C007
2023-02-21,08:15,10:15,G-2C003
2023-02-21,08:15,10:15,G-2B012
2023-02-21,08:15,10:15,G-2B013
2023-02-21,08:15,10:15,G-2A006
2023-02-21,08:15,10:15,G-2C004
2023-02-21,08:15,12:15,G-3A010-Mécanique des sols
2023-02-21,08:15,10:15,G-4D008 TD-info
2023-02-21,08:30,11:30,G-3B007-Démontage transmission hybride
2023-02-21,08:30,11:30,G-3B007-Démontage boîte de vitesse
2023-02-21,08:30,11:30,G-3B007-Démontage variateur à courroie
2023-02-21,08:30,11:30,G-3B007
2023-02-21,08:30,11:30,G-3B007-Démontage moteur thermique
2023-02-21,09:30,12:30,G-2C001
2023-02-21,10:15,11:15,G-1B001-Médiathèque
2023-02-21,10:15,12:15,G-2C006
2023-02-21,10:30,12:30,G-2C008
2023-02-21,10:30,12:30,G-2C003
2023-02-21,10:30,12:30,G-2C004
2023-02-21,10:30,12:30,G-2C002
2023-02-21,10:30,12:30,G-2B002
2023-02-21,10:30,12:30,G-4D003
2023-02-21,10:30,12:30,G-4A020-info-mhi
2023-02-21,10:30,12:30,G-2C007
2023-02-21,10:30,12:30,G-2B001-info
2023-02-21,10:30,12:30,G-2B013
2023-02-21,10:30,12:30,G-2A007-info
2023-02-21,10:30,12:30,G-2B012
2023-02-21,12:30,13:30,G-2A003
2023-02-21,13:00,18:00,G-4D001-Projet
2023-02-21,13:30,14:30,G-0B015-FABLAB Ense3
2023-02-21,13:30,14:30,G-4D013-FABLAB Ense3
2023-02-21,13:30,14:30,G-4D011-FABLAB Ense3
2023-02-21,13:30,17:30,G-5D003-Electronique & instrumentation associée
2023-02-21,13:30,15:30,G-2B009
2023-02-21,13:30,15:30,G-2B010
2023-02-21,13:30,15:30,G-2A006
2023-02-21,13:30,17:30,G-3D005-ISEE-Informatique
2023-02-21,13:45,16:45,G-3B007-Démontage boîte de vitesse
2023-02-21,13:45,16:45,G-3B007-Démontage variateur à courroie
2023-02-21,13:45,16:45,G-3B007-Démontage moteur thermique
2023-02-21,13:45,16:45,G-3B007
2023-02-21,13:45,16:45,G-3B007-Démontage transmission hybride
2023-02-21,13:45,15:45,G-2C007
2023-02-21,13:45,15:45,G-2C002
2023-02-21,13:45,15:45,G-4D003
2023-02-21,13:45,15:45,G-3D003-info
2023-02-21,13:45,15:45,G-2B012
2023-02-21,13:45,15:45,G-2C008
2023-02-21,13:45,15:45,G-2C004
2023-02-21,13:45,15:45,G-2B002
2023-02-21,13:45,15:45,G-2C001
2023-02-21,13:45,15:45,G-3B008-Mécanique & Technologie 1
2023-02-21,13:45,15:45,G-3A014-info
2023-02-21,13:45,15:45,G-2C006
2023-02-21,14:30,17:45,G-1C004
2023-02-21,15:00,18:30,G-1D003-Salle du Conseil
2023-02-21,15:45,17:45,G-2B010
2023-02-21,15:45,17:45,G-2A006
2023-02-21,15:45,17:45,G-3D003-info
2023-02-21,15:45,17:45,G-2B009
2023-02-21,16:00,18:00,G-2A005
2023-02-21,16:00,18:00,G-2C004
2023-02-21,16:00,18:00,G-2C002
2023-02-21,16:00,18:00,G-3B008-Mécanique & Technologie 1
2023-02-21,16:00,18:00,G-3A014-info
2023-02-21,16:00,18:00,G-4D006 TD-info
2023-02-21,16:00,18:00,G-4D003
2023-02-21,16:00,18:00,G-2C006
2023-02-21,18:00,20:00,G-0B015-FABLAB Ense3
2023-02-21,18:00,20:00,G-4D013-FABLAB Ense3
2023-02-21,18:00,20:00,G-4D011-FABLAB Ense3
2023-02-21,18:15,20:15,G-2A004
2023-02-21,18:15,20:15,G-2A005
2023-02-21,19:00,21:30,G-0D006-Salle des forums
2023-02-22,08:00,18:00,G-3A010-CAPRES
2023-02-22,08:00,18:00,G-3A010-Mécanique des sols
2023-02-22,08:00,09:30,G-2C005-info
2023-02-22,08:00,13:00,G-2C003
2023-02-22,08:00,10:00,G-2A003
2023-02-22,08:00,10:00,G-2C001
2023-02-22,08:00,10:00,G-2C004
2023-02-22,08:00,10:00,G-2C008
2023-02-22,08:00,10:00,G-1C002-Amphi Coulomb
2023-02-22,08:00,09:30,G-3D003-info
2023-02-22,08:00,10:00,G-2B001-info
2023-02-22,08:15,12:00,G-1C003
2023-02-22,08:15,17:45,G-3B008-Mécanique & Technologie 1
2023-02-22,08:15,17:45,G-3A012-Enveloppe épaisse
2023-02-22,08:15,17:45,G-4D009-Projet
2023-02-22,08:15,17:45,G-0B015-FABLAB Ense3
2023-02-22,08:15,17:45,G-1B004
2023-02-22,08:15,17:45,G-4D010-Projet
2023-02-22,08:15,17:45,G-1B003
2023-02-22,08:15,17:45,G-3B007
2023-02-22,08:15,17:45,G-1B005
2023-02-22,08:15,17:45,G-2B009
2023-02-22,08:15,17:45,G-2B010
2023-02-22,08:15,17:45,G-2C006
2023-02-22,08:15,17:45,G-3B001-info
2023-02-22,08:15,17:45,G-2A007-info
2023-02-22,08:15,17:45,G-3A014-info
2023-02-22,08:15,17:45,G-4C012-info-picore
2023-02-22,08:15,17:45,G-4D005-Projet
2023-02-22,08:15,17:45,G-4D001-Projet
2023-02-22,08:15,17:45,G-4D011-FABLAB Ense3
2023-02-22,08:15,17:45,G-4D006 TD-info
2023-02-22,08:15,17:45,G-2B002
2023-02-22,08:15,17:45,G-2A005
2023-02-22,08:15,17:45,G-4D003
2023-02-22,08:15,17:45,G-2C002
2023-02-22,08:15,17:45,G-2A004
2023-02-22,08:15,17:45,G-1B016-Projet-Vie étudiante
2023-02-22,08:15,17:45,G-1B002
2023-02-22,08:15,17:45,G-0B007-Amphi Bergès
2023-02-22,08:15,17:45,G-4D013-FABLAB Ense3
2023-02-22,08:15,17:45,G-4D007-Projet
2023-02-22,08:30,17:30,G-2B012
2023-02-22,08:30,17:30,G-2B013
2023-02-22,08:30,15:30,G-2A006
2023-02-22,09:00,17:45,G-1B012-info-vie étudiante
2023-02-22,09:00,13:00,G-2C007
2023-02-22,09:30,11:00,G-2C005-info
2023-02-22,09:30,11:00,G-3D003-info
2023-02-22,10:00,12:00,G-1C004
2023-02-22,10:15,12:15,G-2C004
2023-02-22,10:15,12:15,G-2C001
2023-02-22,10:15,12:15,G-1C002-Amphi Coulomb
2023-02-22,10:15,12:15,G-2C008
2023-02-22,10:15,12:15,G-2A003
2023-02-22,11:00,12:30,G-2C005-info
2023-02-22,11:00,12:30,G-3D003-info
2023-02-22,11:30,13:30,G-0D006-Salle des forums
2023-02-22,12:45,13:30,G-1C002-Amphi Coulomb
2023-02-22,13:00,18:00,G-2C003
2023-02-22,13:30,15:30,G-2C004
2023-02-22,13:30,15:30,G-1C002-Amphi Coulomb
2023-02-22,13:30,17:30,G-3D001-AIDA-Zone 1
2023-02-22,13:30,17:30,G-3D001-AIDA-Zone 2
2023-02-22,13:30,15:30,G-2A003
2023-02-22,13:30,15:30,G-2B001-info
2023-02-22,13:30,15:30,G-0D006-Salle des forums
2023-02-22,13:30,15:30,G-2C008
2023-02-22,13:30,15:30,G-2C001
2023-02-22,13:30,15:30,G-4D008 TD-info
2023-02-22,13:30,15:30,G-1A002-Amphi Ampère
2023-02-22,13:45,15:45,G-3D006-Construction électrique
2023-02-22,14:30,15:30,G-1C003
2023-02-22,15:00,16:00,G-1C004
2023-02-22,15:45,17:45,G-2A003
2023-02-22,15:45,17:45,G-4D008 TD-info
2023-02-22,15:45,17:45,G-2B001-info
2023-02-22,15:45,17:45,G-1C002-Amphi Coulomb
2023-02-22,15:45,17:45,G-2A006
2023-02-22,15:45,17:45,G-1A002-Amphi Ampère
2023-02-22,16:15,19:00,G-1C004
2023-02-22,18:00,20:00,G-0B015-FABLAB Ense3
2023-02-22,18:00,20:00,G-4D013-FABLAB Ense3
2023-02-22,18:00,20:00,G-4D011-FABLAB Ense3
2023-02-23,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-02-23,08:00,10:00,G-2B010
2023-02-23,08:00,10:00,G-2A006
2023-02-23,08:00,10:00,G-2C006
2023-02-23,08:00,13:00,G-4D001-Projet
2023-02-23,08:00,10:00,G-2B009
2023-02-23,08:15,10:15,G-3A014-info
2023-02-23,08:15,10:15,G-3B008-Mécanique & Technologie 1
2023-02-23,08:15,10:15,G-2A007-info
2023-02-23,08:15,10:15,G-1A002-Amphi Ampère
2023-02-23,08:15,10:15,G-2A003
2023-02-23,08:15,10:15,G-2C003
2023-02-23,08:15,10:15,G-3D006-Construction électrique
2023-02-23,08:15,10:15,G-2B002
2023-02-23,08:15,10:15,G-2C004
2023-02-23,09:00,12:30,G-1C003
2023-02-23,10:00,12:00,G-1C004
2023-02-23,10:15,12:15,G-2B009
2023-02-23,10:15,12:15,G-2A006
2023-02-23,10:15,12:15,G-2B010
2023-02-23,10:15,12:15,G-2C006
2023-02-23,10:30,12:30,G-2B001-info
2023-02-23,10:30,12:30,G-2C003
2023-02-23,10:30,12:30,G-4A020-info-mhi
2023-02-23,10:30,12:30,G-3A014-info
2023-02-23,10:30,12:30,G-3B008-Mécanique & Technologie 1
2023-02-23,10:30,12:30,G-2A007-info
2023-02-23,10:30,12:30,G-3D003-info
2023-02-23,10:30,12:30,G-1A002-Amphi Ampère
2023-02-23,10:30,12:30,G-2A003
2023-02-23,10:30,12:30,G-3B001-info
2023-02-23,12:30,13:00,G-1C002-Amphi Coulomb
2023-02-23,13:00,19:00,G-2A006
2023-02-23,13:00,19:00,G-1B016-Projet-Vie étudiante
2023-02-23,13:00,19:00,G-0B018-Agora
2023-02-23,13:00,16:30,G-1C003
2023-02-23,13:00,18:00,G-4D001-Projet
2023-02-23,13:30,15:30,G-2C007
2023-02-23,13:30,15:30,G-2C008
2023-02-23,13:30,18:30,G-0B015-FABLAB Ense3
2023-02-23,13:30,18:30,G-4D013-FABLAB Ense3
2023-02-23,13:30,18:30,G-4D011-FABLAB Ense3
2023-02-23,13:30,16:00,G-1D003-Salle du Conseil
2023-02-23,13:30,17:30,G-2B012
2023-02-23,13:30,17:30,G-2B013
2023-02-23,15:00,18:30,G-0B007-Amphi Bergès
2023-02-23,16:00,18:00,G-2A005
2023-02-23,16:00,18:00,G-2A004
2023-02-23,16:00,18:00,G-1C002-Amphi Coulomb
2023-02-23,16:30,19:00,G-2C008
2023-02-23,17:30,20:00,G-0D006-Salle des forums
2023-02-23,18:00,20:00,G-1C002-Amphi Coulomb
2023-02-24,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-02-24,08:00,12:00,G-3D005-ISEE-Informatique
2023-02-24,08:00,10:00,G-2C007
2023-02-24,08:00,10:00,G-4D003
2023-02-24,08:00,10:00,G-2B002
2023-02-24,08:00,13:00,G-4D001-Projet
2023-02-24,08:00,10:00,G-2A006
2023-02-24,08:00,10:00,G-2C003
2023-02-24,08:00,10:00,G-2B012
2023-02-24,08:00,10:00,G-2B013
2023-02-24,08:00,12:00,G-3B012-DébitVisu
2023-02-24,08:00,12:00,G-3B012-Déversoir
2023-02-24,08:00,12:00,G-3B012-Perte de charge linéaire
2023-02-24,08:00,12:00,G-3B012-Pompes
